,UserId,Domain,Expertise,Interest,Entrepreneur_rating,Influencer_rating,Expert_rating,Investor_rating
971,8090617e-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
972,809061c4-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
973,80906214-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
974,80906278-2576-11ea-91be-0242ac1c0002,investor,IT,android,0.19319356450476521,0.9851988337032436,0.5936717719159981,0.5345653386782382
975,809062c8-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
976,8090630e-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,django/android/ml/Cricket/c,0.8839377599026388,0.29577508903928373,0.3162867477242234,0.6810233896009893
977,80906354-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,python/Cricket,0.2027946565865647,0.5251663233236012,0.9679287024949375,0.3231134660384153
978,809063b8-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,django/android/ml/Cricket/c,0.07070548285868838,0.45017110326422427,0.3979180336182899,0.12829938996589085
979,80906408-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
980,80906458-2576-11ea-91be-0242ac1c0002,influencer,Accounting,ml,0.8583395576105368,0.2850715775599574,0.5113305718845839,0.6201846032766789
981,8090649e-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
982,809065a2-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,EV/AI,0.8931971628067602,0.255997936491945,0.8977220135492749,0.5279937875394469
983,809065f2-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,AI,0.26201066405148765,0.05454140647342831,0.746489480632548,0.6244019133166185
984,80906656-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
985,8090669c-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
986,809066ec-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
987,8090673c-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,javascript/Sports Car/Bollywood,0.001656216494451468,0.48500816279311776,0.5138320140754524,0.8256152219334795
988,80906782-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
989,809067c8-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
990,80906818-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,EV/AI,0.40638224260130706,0.7358383970689059,0.6041277168756054,0.0234851829139765
991,8090685e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
992,809068c2-2576-11ea-91be-0242ac1c0002,influencer,Accounting,ml,0.4778213809856271,0.542553702630887,0.289651106313504,0.09628153656990235
993,80906908-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
994,80906958-2576-11ea-91be-0242ac1c0002,expert,Public relations,Cricket,0.08906883329382798,0.48977235633627103,0.4108159309221613,0.892327133406088
995,8090699e-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
996,80906a02-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
997,80906a52-2576-11ea-91be-0242ac1c0002,investor,Accounting,c,0.05393065309725842,0.6614253407275283,0.6972699012472531,0.42874097676800527
998,80906aa2-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,android,0.5865906640404043,0.23070529520989058,0.05968911855253367,0.19393642833296687
999,80906ae8-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,Travel/java,0.8711616142751551,0.7922808946841886,0.22512415142702513,0.7457908253900728
1000,80906b2e-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,python/Cricket,0.976276756880317,0.554120372536886,0.7946489184899312,0.4932905755057251
1001,80906b7e-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,UNKNOWN,,,,
1002,80906bc4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,Cricket,0.3258900917897205,0.7365044864100913,0.5771874390828022,0.4927383036212123
1003,80906c14-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
1004,80906c5a-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1005,80906ca0-2576-11ea-91be-0242ac1c0002,expert,IT,Adventure/AI,0.8339154899719659,0.5910912352520625,0.03803654355397734,0.00946508979691163
1006,80906cf0-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,c++,0.6473494354860216,0.7170918977186589,0.8704831702775677,0.408118620250847
1007,80906d36-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,python/Cricket,0.9346410243762,0.5556567539130615,0.25174094670007896,0.17812873712017507
1008,80906d7c-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1009,80906dcc-2576-11ea-91be-0242ac1c0002,influencer,IT,c++,0.4188178818609486,0.39755398394714725,0.20573291268392302,0.9857339677550626
1010,80906e1c-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,javascript/Sports Car/Bollywood,0.07282263329317229,0.24421584946028851,0.3501059876608562,0.36480312270233095
1011,80906e62-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,c,0.6913969207180901,0.8975389170442396,0.7863793537131132,0.46398163846418206
1012,80906eb2-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1013,80906ef8-2576-11ea-91be-0242ac1c0002,influencer,Public relations,ml,0.6435161144010981,0.4386042031713806,0.43889862885187125,0.7608612666573885
1014,80906f48-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1015,80906f8e-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,UNKNOWN,,,,
1016,80906fde-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,django/android/ml/Cricket/c,0.7390675555747341,0.4995743114263783,0.24319888306750814,0.0912912950996535
1017,80907024-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,javascript/Sports Car/Bollywood,0.38803691934664264,0.25233656694632345,0.10846244126592786,0.5045302205173958
1018,80907074-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
1019,809070ce-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,c,0.2858601239303805,0.8555055634333457,0.09562418996045685,0.15847746890422187
1020,8090711e-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,AI,0.6044089563261351,0.49390852569606747,0.13723099013166384,0.6667395347244285
1021,80907164-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,ml,0.2689385733574733,0.47931267679438083,0.18090278943995897,0.3195248049799919
1022,809071b4-2576-11ea-91be-0242ac1c0002,investor,Public relations,java/Cricket,0.26225749445799873,0.752268009130466,0.7833965921905827,0.16075419396152602
1023,80907204-2576-11ea-91be-0242ac1c0002,influencer,Accounting,Adventure/AI,0.4459471690188146,0.25479845742774476,0.2813642413405356,0.7028473629653744
1024,8090724a-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1025,80907290-2576-11ea-91be-0242ac1c0002,investor,IT,Cricket,0.15330367325724936,0.9187593756879889,0.3558369804831433,0.6883158026839187
1026,809072e0-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,java/Cricket,0.6572565410898343,0.28742185036333534,0.5776559853840371,0.774787202718492
1027,80907326-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
1028,80907376-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,android,0.7590901049057743,0.047304445358606784,0.5386340414856492,0.6620415812250562
1029,809073bc-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
1030,8090740c-2576-11ea-91be-0242ac1c0002,expert,IT,java/Cricket,0.25390504180711915,0.24473065487958512,0.4470455398090466,0.6447842518618023
1031,80907452-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
1032,80907498-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1033,809074e8-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1034,8090752e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,UNKNOWN,,,,
1035,8090757e-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1036,80907600-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,java/Cricket,0.9357290820806249,0.11127563743507485,0.3050459640149721,0.5799697867357301
1037,80907650-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,Bike,0.15541709231180534,0.23992234663112388,0.2905746636617135,0.5699254489684861
1038,80907696-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1039,809076e6-2576-11ea-91be-0242ac1c0002,influencer,Accounting,android,0.8196034574728601,0.8585682532011514,0.09948537765828924,0.3173216414173117
1040,8090772c-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,c++,0.908657525907864,0.486377513120685,0.2900274147170051,0.9215111130596738
1041,80907772-2576-11ea-91be-0242ac1c0002,expert,Accounting,c++,0.0905671708189012,0.5361530014743121,0.6995024138206849,0.9866111325602822
1042,809077c2-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,UNKNOWN,,,,
1043,80907808-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
1044,80907858-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
1045,8090789e-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1046,8090795c-2576-11ea-91be-0242ac1c0002,investor,Public relations,python/Cricket,0.9520287659500191,0.43847470636489516,0.42710754701940745,0.19854893335316592
1047,809079b6-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1048,809079fc-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,Bollywood,0.18838339095955547,0.6902267128646035,0.33081272125388217,0.6076919927404509
1049,80907a42-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
1050,80907a92-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1051,80907ad8-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,java/Cricket,0.5696034441520484,0.432387098002166,0.21302369792457676,0.024227941488426885
1052,80907b28-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1053,80907b6e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1054,80907bb4-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
1055,80907c04-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1056,80907c54-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,AI,0.39965575953069965,0.4134546874382098,0.2959096947607167,0.9310435053721907
1057,80907c9a-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
1058,80907cea-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
1059,80907d3a-2576-11ea-91be-0242ac1c0002,investor,IT,c++,0.2493450942754304,0.8663231097476266,0.5035451231360331,0.9373943080977724
1060,80907d80-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,java/Cricket,0.536361920413825,0.17604983385169948,0.5433604157702169,0.5663130467638029
1061,80907dd0-2576-11ea-91be-0242ac1c0002,expert,IT,java/Cricket,0.8677450533726323,0.8853623158718097,0.3335180519701698,0.8607134780878236
1062,80907e16-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1063,80907e5c-2576-11ea-91be-0242ac1c0002,influencer,IT,Bike,0.40533978574780494,0.3930781174321796,0.3032569544652284,0.7892172526375081
1064,80907ec0-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,c++,0.7308459196354467,0.9417732668000995,0.5414588040405175,0.5012457241332741
1065,80907f10-2576-11ea-91be-0242ac1c0002,expert,Accounting,Adventure/AI,0.14222985690028822,0.18467812005269568,0.5457072505764279,0.12673246640961167
1066,80907f56-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1067,80907fa6-2576-11ea-91be-0242ac1c0002,investor,Public relations,c,0.5292607082065233,0.7995741703224034,0.5866270287908288,0.2915788700847075
1068,80908000-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,c,0.54126707257972,0.37004922873372403,0.9790160808459778,0.5674116691194708
1069,80908050-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,EV/AI,0.9623423411343807,0.8555328634106578,0.27109930549457206,0.6416960280145668
1070,809080a0-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1071,809080e6-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
1072,8090812c-2576-11ea-91be-0242ac1c0002,investor,Accounting,UNKNOWN,,,,
1073,8090817c-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1074,809081c2-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
1075,80908226-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
1076,8090826c-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
1077,809082b2-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
1078,80908302-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
1079,80908348-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1080,8090838e-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
1081,809083d4-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1082,80908424-2576-11ea-91be-0242ac1c0002,influencer,Accounting,django/android/ml/Cricket/c,0.8070133190488062,0.21124134109715864,0.5054377419352399,0.11994146382816984
1083,80908474-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
1084,809084ba-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,java/Cricket,0.2092512767976763,0.6469953736253449,0.6314179427062807,0.6681695865989464
1085,80908500-2576-11ea-91be-0242ac1c0002,expert,IT,EV/AI,0.1323903785878584,0.8709795143732736,0.3708987383910122,0.4852034206057334
1086,80908550-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,python/Cricket,0.4718671141345787,0.16619237067592108,0.9838251680740941,0.2632316274844039
1087,80908596-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1088,809085dc-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
1089,8090862c-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,c++,0.13497804463907082,0.07240839244167918,0.9005936150334293,0.341230101403301
1090,80908672-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1091,809086b8-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,UNKNOWN,,,,
1092,80908708-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,AI,0.8257305965785336,0.3121825347459145,0.7496605533685047,0.683347128950792
1093,8090874e-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Bike,0.32789199093093235,0.21357804332727448,0.6502280433928904,0.1496378784993323
1094,8090879e-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
1095,809087e4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,EV/AI,0.01211974905139046,0.493822595991656,0.07648228535225987,0.6853409938371181
1096,80908834-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,c++,0.632105186076565,0.21517384522540184,0.8702821425867112,0.48829172624702477
1097,809088a2-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
1098,809088f2-2576-11ea-91be-0242ac1c0002,influencer,IT,android,0.5192764833516199,0.06321217549501967,0.36572957771581893,0.8287738174050324
1099,80908942-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
1100,8090899c-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1101,809089e2-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
1102,80908a32-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,ml,0.8092794540401743,0.7687399729137224,0.6071113207351615,0.5744437642955289
1103,80908a78-2576-11ea-91be-0242ac1c0002,investor,Accounting,UNKNOWN,,,,
1104,80908ac8-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
1105,80908b0e-2576-11ea-91be-0242ac1c0002,investor,Public relations,EV/AI,0.5446347117014586,0.3115183676831691,0.7529543817844242,0.4296122817783753
1106,80908b5e-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1107,80908ba4-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
1108,80908bf4-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
1109,80908c3a-2576-11ea-91be-0242ac1c0002,influencer,Accounting,Bike,0.3276422964502236,0.3482032251809545,0.10665170582505035,0.6562174758905355
1110,80908c80-2576-11ea-91be-0242ac1c0002,expert,IT,c++,0.208707919315666,0.6036267426732106,0.6771574926217354,0.2873250277532968
1111,80908cd0-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,Sports Car,0.31224739649424926,0.5263177377380993,0.8688048832560672,0.12371553425995685
1112,80908d16-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,android,0.25923174967701534,0.32430207930455257,0.18236423288921322,0.03942707566771342
1113,80908d66-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1114,80908dac-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
1115,80908df2-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
1116,80908e42-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1117,80908e88-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,Adventure/AI,0.016921405926112687,0.44642254784428737,0.4942156009284938,0.8060328512275312
1118,80908ed8-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,UNKNOWN,,,,
1119,80908f1e-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1120,80908f6e-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,python/Cricket,0.9369579340289304,0.7143014291937909,0.8316063516840089,0.1368772895617857
1121,80908fd2-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,java/Cricket,0.9484225344620992,0.6831984887382376,0.27888332480290146,0.19378138515197707
1122,80909022-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
1123,80909068-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
1124,809090ae-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
1125,809090fe-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
1126,80909144-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1127,8090918a-2576-11ea-91be-0242ac1c0002,influencer,Accounting,ml,0.27107883914093334,0.6818211500761442,0.9150243184916564,0.023626548394627744
1128,809091da-2576-11ea-91be-0242ac1c0002,investor,Accounting,UNKNOWN,,,,
1129,80909220-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1130,80909270-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,android,0.43807604148620705,0.7530233451506948,0.5937020389659226,0.6860325262166984
1131,809092d4-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
1132,8090931a-2576-11ea-91be-0242ac1c0002,expert,Accounting,java/Cricket,0.13217217461639286,0.9474099555999445,0.9334357677455194,0.335752878909107
1133,80909360-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
1134,809093b0-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,android,0.36298629643131763,0.15940603717882362,0.9950461473439661,0.30759080243779935
1135,809093f6-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1136,8090945a-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,Bollywood,0.6174523646927028,0.5158907617932355,0.6998274079185465,0.39471043232453307
1137,809094a0-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1138,809094e6-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Cricket,0.4820200211120891,0.3194018452825568,0.0998282981728359,0.3574820285588428
1139,80909536-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
1140,8090957c-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,python/Cricket,0.24162072741911433,0.14321250516611828,0.27946120320910817,0.31154665296526163
1141,809095c2-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1142,80909612-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
1143,80909662-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1144,809096a8-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1145,809096ee-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
1146,8090973e-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1147,80909784-2576-11ea-91be-0242ac1c0002,influencer,Accounting,AI,0.03139906009586391,0.002278563861848104,0.09610577054826841,0.2404725740006336
1148,809097d4-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,android,0.7610894577089194,0.5405707461079953,0.047088540091100306,0.8297569913552949
1149,8090981a-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
1150,8090987e-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,javascript/Sports Car/Bollywood,0.11113278421193051,0.718097467746497,0.1420926370052451,0.9124979167208868
1151,809098ce-2576-11ea-91be-0242ac1c0002,investor,Accounting,UNKNOWN,,,,
1152,8090993c-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,android,0.5279325502545248,0.5896309695799242,0.41603327651316535,0.1623921970558121
1153,80909982-2576-11ea-91be-0242ac1c0002,investor,Accounting,Sports Car,0.22658027651269952,0.4687284831743218,0.9178238836924385,0.41329440908613313
1154,809099d2-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,c,0.5822970102362073,0.2576944038431105,0.7161192668253595,0.6891035149863806
1155,80909a22-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,android,0.8218646529351408,0.5805521041698762,0.08715452684162006,0.0016920809988639762
1156,80909a68-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1157,80909aae-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1158,80909afe-2576-11ea-91be-0242ac1c0002,influencer,Accounting,django/android/ml/Cricket/c,0.8128613285454778,0.5264064188918759,0.9396745371152594,0.07494190030365777
1159,80909b44-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
1160,80909b94-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
1161,80909bda-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
1162,80909c20-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
1163,80909c70-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,android,0.8025244885841575,0.11602381570964393,0.7658889820638742,0.1511104062580343
1164,80909cf2-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,c,0.9057260765083741,0.6956466021287149,0.9835331144431214,0.04967482521255606
1165,80909d38-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,python/Cricket,0.8469729396418604,0.7325401041469768,0.7819015938975067,0.2069673757277416
1166,80909d92-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
1167,80909dd8-2576-11ea-91be-0242ac1c0002,expert,IT,c,0.5713989235976197,0.34846069419146275,0.11155428255346433,0.20814679352620347
1168,80909e1e-2576-11ea-91be-0242ac1c0002,influencer,Public relations,Bollywood,0.7136429887594866,0.03077483399876746,0.7386858480309065,0.10928041046173764
1169,80909e6e-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,django/android/ml/Cricket/c,0.65361667857736,0.42194568651875464,0.7099004899993727,0.40847513772872235
1170,80909eb4-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
1171,80909efa-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,AI,0.776865321759398,0.972025100703308,0.2931759827060063,0.4410767898778586
1172,80909f4a-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,django/android/ml/Cricket/c,0.02593423826932173,0.5097800134749015,0.7039117305018178,0.6037400514233681
1173,80909f90-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1174,80909fe0-2576-11ea-91be-0242ac1c0002,investor,Accounting,UNKNOWN,,,,
1175,8090a08a-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,java/Cricket,0.09164282460788553,0.3136036591258715,0.26420168699846824,0.24966828021807896
1176,8090a0da-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,Cricket,0.7954939148691303,0.4815415166428456,0.5307659566463709,0.9620337404569481
1177,8090a120-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
1178,8090a170-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,python/Cricket,0.06395610525363504,0.8433772855348165,0.11211392220188399,0.08021166823105508
1179,8090a1b6-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,android,0.5282165850920568,0.11969365939761656,0.3370887849095574,0.5523613598254187
1180,8090a206-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,UNKNOWN,,,,
1181,8090a24c-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,Cricket,0.5367073833062963,0.19809388166775732,0.8583544238063142,0.17983478357077542
1182,8090a29c-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1183,8090a2e2-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,EV/AI,0.8500083055575242,0.44128459275178944,0.05661057546750625,0.7620668240367402
1184,8090a332-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
1185,8090a378-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,java/Cricket,0.9006107200071672,0.046638042066690755,0.8233813533396875,0.15413064815472244
1186,8090a3be-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,Sports Car,0.5951615636811582,0.4141328663537023,0.7868101328558195,0.30491903232002493
1187,8090a422-2576-11ea-91be-0242ac1c0002,investor,Public relations,javascript/Sports Car/Bollywood,0.39936099189144003,0.6542444383581782,0.9223260817223093,0.010220562054327309
